
name(Let the Dream Begin)

snap(20,0,-30)

sky(196,230,255)
fog(206,222,216)
ground(202,209,196)
polys(201,204,177)

fadefrom(5000)
density(3)

nlaps(3)


set(47,0,0,250,0)
set(15,0,0,250,0)p
set(15,0,5600,250,180)p
set(15,0,11200,250,180)
chk(42,0,11200,250,0)
set(15,0,16800,250,0)p
set(15,0,22400,250,0)
set(34,0,22400,250,0)pr
set(15,0,28000,250,0)p
set(15,0,33600,250,1800)p
set(15,0,39200,250,0)p
set(17,0,43750,250,-90)pt
set(15,-4550,43750,250,90)p
set(33,-4550,43750,250,90)
set(15,-10150,43750,250,-90)p
set(33,-10150,43750,250,-90)
set(15,-15750,43750,250,-90)p
set(33,-15750,43750,250,-90)
set(15,-21350,43750,250,90)p
set(17,-25900,43750,250,90)pt
set(15,-25900,48300,250,0)
chk(42,-25900,48300,250,0)
set(17,-25900,52800,250,0)pt
set(15,-21350,52800,250,90)p
set(15,-15750,52800,250,-90)p
set(15,-10150,52800,250,-90)p
set(15,-4550,52800,250,90)
set(35,-4550,52800,250,-90)pr
set(15,1050,52800,250,90)p
set(20,6650,52800,250,-90)p
set(10,12250,52800,250,-90)
chk(40,12250,52800,250,90)
set(14,16800,52800,250,-90)pt
set(10,16800,48250,250,0)p
set(10,16800,42650,250,180)p
set(10,16800,37050,250,180)p
set(10,16800,31450,250,0)
set(26,16800,31450,250,180)pr
fix(41,16800,27450,-1500,0)
set(10,16800,25850,250,0)p
set(10,16800,20250,250,0)p
set(10,16800,15755,250,0)p
set(10,16800,11260,250,0)p

set(13,18320,5630,250,30)p
set(10,19840,0,250,0)
chk(40,19840,-1400,250,0)
set(14,19840,-4550,250,180)pt
set(10,15750,-4550,250,90)
set(28,15926,-4550,250,90)pr
set(10,10150,-4550,250,90)p
set(20,4550,-4550,250,-90)p
set(17,0,-4550,250,90)pt

set(23,8400,42800,250,180)
set(10,8400,40000,250,0)
set(10,8400,34400,250,180)
set(10,8400,28800,250,0)
set(10,8400,23200,250,0)
set(10,8400,17600,250,0)
set(10,8400,12000,250,0)
set(10,8400,6400,250,0)
set(23,8400,3600,250,0)
set(26,8400,34400,250,180)
set(26,8400,33200,250,0)
set(26,8400,13200,250,180)
set(26,8400,12000,250,0)

set(24,-12950,37200,250,0)
set(16,-12950,34400,250,180)
set(15,-12950,28800,250,0)
set(15,-12950,23200,250,0)
set(16,-12950,17600,250,180)
set(15,-12950,12000,250,180)
set(16,-12950,6400,250,0)
set(15,-12950,800,250,0)
set(24,-12950,-2000,250,180)


maxl(14,-30000,-7400)
maxb(12,-9800,-27600)
maxr(14,27600,-7400)
maxt(12,57400,-27600)








