
snap(20,20,-20)

sky(180,200,180)
fog(180,200,180)
ground(200,120,100)
polys(190,110,90)

fadefrom(13865)
density(8421503)

name(Madness on Mars)

nlaps(2)

set(10,0,0,250,0)p
set(10,0,5600,250,0)p
set(30,0,5400,250,0)pr
set(10,0,11200,250,0)p

set(55,10000,11200,250,0)
set(55,-30000,5000,250,180)
set(55,10000,48000,250,-90)
set(55,6000,68000,250,180)
set(55,8000,100000,250,0)
set(55,-6000,12000,250,180)
set(55,-1000,-15000,250,90)

set(28,0,17400,250,0)p
set(28,0,17400,250,91)
set(23,2000,17400,250,90)
set(23,-2000,17400,250,-90)
set(10,0,16800,250,0)
.set(36,-1800,17000,250,90)
.set(36,1800,17000,250,-90)
set(10,0,17100,250,0)p
set(20,0,22700,250,180)p
set(44,0,28300,250,180)p
set(44,0,33900,250,0)p
set(20,0,39500,250,0)p
set(31,0,45500,250,0)pr
set(31,1400,45500,250,0)
set(31,-1400,45500,250,0)
set(31,0,82000,250,180)
set(31,1400,82000,250,180)
set(31,-1400,82000,250,180)

.fix(41,0,65500,-5000,0)
fix(41,1400,65500,-6000,0)
fix(41,-1400,65500,-6000,0)
fix(41,0,70500,-6000,0)
fix(41,0,65500,-9000,0)

set(10,0,85000,250,0)p
set(23,0,87600,250,180)p

set(24,0,126800,250,180)p
set(16,0,129500,250,0)p
chk(42,0,132000,250,0)
set(17,0,134000,250,0)pt
set(15,4400,134000,250,90)p
set(16,9600,134000,250,90)p
.chk(42,11600,134000,250,90)
set(17,14150,134000,250,-90)pt
set(15,14150,129500,250,180)p
set(34,14150,129000,250,0)
set(24,14150,126800,250,180)p

set(24,14150,72250,250,0)p
chk(42,14150,72250,250,0)
set(21,14150,69450,250,180)p
set(18,14150,63900,250,180)p
set(18,14150,58300,250,180)p
.set(36,16000,64000,250,-90)
.set(36,12300,64000,250,90)
set(36,16000,62100,250,-90)
set(36,12300,62100,250,90)
set(36,16000,60200,250,-90)
set(36,12300,60200,250,90)
set(36,16000,58300,250,-90)
set(36,12300,58300,250,90)
set(36,16000,56400,250,-90)
set(36,12300,56400,250,90)
set(19,14150,53800,250,180)pt
set(18,10150,53800,250,90)p
.set(30,7000,53800,250,90)pr
set(18,7000,53800,250,90)p
set(18,2500,53800,250,90)p
set(18,-3000,53800,250,90)p
set(18,-7000,53800,250,90)p
set(18,-9200,53800,250,90)p
set(38,-12100,53800,250,90)
.set(38,-7300,53800,250,90)
.set(38,-7600,53800,250,90)
.set(38,-7900,53800,250,90)
.set(38,-8200,53800,250,90)
.set(38,-8500,53800,250,90)
.set(38,-8800,53800,250,90)
.set(38,-9100,53800,250,90)
.set(38,-9400,53800,250,90)
.set(38,-9700,53800,250,90)
.set(38,-10000,53800,250,90)
.set(38,-10300,53800,250,90)
.set(38,-10600,53800,250,90)
.set(38,-10900,53800,250,90)
.set(38,-11200,53800,250,90)
.set(38,-11500,53800,250,90)
.set(38,-11800,53800,250,90)
.chk(38,-12100,53800,250,90)
set(10,-15000,53800,250,90)p
set(13,-20644,52286,250,-60)p
set(13,-26330,49260,250,-60)p
set(14,-30920,47745,250,0)
chk(40,-30920,45745,250,0)
set(14,-30920,44505,250,90)pt
set(12,-26330,42990,250,60)p
set(12,-20644,39965,250,60)p
set(14,-16052,38452,250,-90)
chk(40,-16052,37452,250,0)
set(14,-16052,35195,250,180)

set(13,-20644,33686,250,-60)p
set(13,-26330,30660,250,-60)p
set(14,-30920,29145,250,0)
chk(40,-30920,27145,250,0)
set(14,-30920,25905,250,90)
set(12,-26330,24390,250,60)p
set(12,-20644,21365,250,60)p
set(10,-15002,19852,250,-90)p
set(30,-14052,19852,250,-90)ph

set(30,-8148,19852,250,90)p
set(10,-11100,19852,250,90)
set(23,-6100,19852,250,90)
set(23,6100,19852,250,-90)
set(22,6600,19852,250,90)p
set(18,9900,19852,250,-90)p
set(18,12600,19852,250,-90)p
set(19,17100,19852,250,180)pt
chk(40,16600,20252,250,-45)

set(18,17100,23900,250,0)p
set(18,17100,24900,250,0)p
set(18,17100,30500,250,180)p
set(18,17100,36100,250,180)p
chk(40,16600,40250,250,45)
set(19,17100,40650,250,-90)
set(21,12550,40650,250,-90)
set(15,7550,40650,250,90)
set(33,7550,40650,250,90)
set(24,5550,40650,250,90)

set(23,-4850,40650,250,90)p
set(10,-6850,40650,250,90)p
set(14,-11100,40650,250,0)pt
set(10,-11100,36100,250,0)p
chk(40,-11100,37100,250,0)
set(10,-11100,31500,250,180)p
set(10,-11100,26536,250,180)p
set(32,-11100,26536,250,180)pr
set(10,-11100,21572,250,180)p

set(50,-11870,20000,250,0)
set(50,-10330,20000,250,0)

set(52,-11100,20000,250,0)

set(10,-11100,15972,250,0)p
set(10,-11100,10372,250,0)p
set(32,-11450,10372,250,180)
set(23,-11100,7572,250,0)
set(23,-12140,2860,250,180)
set(13,-10620,30,250,30)p
chk(40,-9100,-2800,250,0)
set(14,-9100,-4550,250,90)
set(10,-4550,-4550,250,90)p
set(14,0,-4550,250,180)p


set(24,-6700,62200,250,180)po
set(15,-6700,65000,250,0)p
set(15,-6700,69600,250,0)p
set(20,-6700,75200,250,0)p
set(10,-6700,80800,250,0)p
fix(41,-6700,81800,-1000,0)s
set(10,-6700,86400,250,0)p

set(28,-6700,84600,250,0)
set(28,-6700,79000,250,180)
set(10,-6700,92000,250,0)
set(23,-6700,94800,250,180)po

set(10,0,0,250,0)
set(10,0,0,250,0)

maxt(1,155000,0)
maxb(1,-20000,0)
maxr(1,38000,0)
maxl(1,-38000,0)
