
snap(-25,-25,25)

sky(255,150,50)
fog(255,150,0)
ground(0,100,0)
polys(0,120,0)

fadefrom(13865)
density(8421503)

name(Over=Kill's Orchards)

nlaps(100)

.maxr(2,800,0)
.maxl(2,-800,0)

set(54,0,10000,-10000,0)

set(55,-8000,30000,250,90)
set(55,-4000,30000,250,90)
set(55,-6000,30000,250,-90)
set(55,-2000,30000,250,90)
set(55,0,30000,250,-90)
set(55,2000,30000,250,-90)
set(55,4000,30000,250,90)

set(53,1000,0,250,0)
set(53,1000,1000,250,0)
set(53,1000,2000,250,0)
set(53,1000,3000,250,0)
set(53,1000,4000,250,0)
set(53,1000,5000,250,0)
set(53,1000,6000,250,0)
set(53,1000,7000,250,0)
set(53,1000,8000,250,0)
set(53,1000,9000,250,0)
set(53,1000,10000,250,0)
set(53,1000,11000,250,0)
set(53,1000,12000,250,0)
set(53,1000,13000,250,0)
set(53,1000,14000,250,0)
set(53,1000,15000,250,0)
set(53,1000,16000,250,0)
set(53,1000,17000,250,0)
set(53,1000,18000,250,0)
set(53,1000,19000,250,0)

set(53,2000,0,250,0)
set(53,2000,1000,250,0)
set(53,2000,2000,250,0)
set(53,2000,3000,250,0)
set(53,2000,4000,250,0)
set(53,2000,5000,250,0)
set(53,2000,6000,250,0)
set(53,2000,7000,250,0)
set(53,2000,8000,250,0)
set(53,2000,9000,250,0)
set(53,2000,10000,250,0)
set(53,2000,11000,250,0)
set(53,2000,12000,250,0)
set(53,2000,13000,250,0)
set(53,2000,14000,250,0)
set(53,2000,15000,250,0)
set(53,2000,16000,250,0)
set(53,2000,17000,250,0)
set(53,2000,18000,250,0)
set(53,2000,19000,250,0)



set(47,0,0,250,0)

set(18,0,0,250,0)p
set(18,0,5600,250,0)p
set(18,0,5600,250,0)p
chk(40,0,5600,250,0)


maxt(1,58000,0)
maxb(1,-58000,0)
maxr(1,58000,0)
maxl(1,-58000,0)
