
snap(20,-20,-40)

sky(195,220,380)
fog(255,214,214)
ground(227,218,202)
polys(217,211,180)

fadefrom(6000)
density(5)

name(Dances with Monsters)

nlaps(3)

set(47,0,0,250,0)
set(10,0,0,250,0)p
set(10,0,5600,250,0)p
set(22,0,8960,250,180)p
set(18,0,12320,250,0)p
set(18,0,17920,250,0)p
set(36,-1810,19000,250,90)ph
set(18,0,23520,250,0)p
set(22,0,26880,250,0)p
set(10,0,30240,250,0)p
chk(40,0,33040,250,0)
set(14,0,34790,250,0)
set(22,2310,34790,250,90)
set(22,3430,34790,250,-90)p
set(10,6790,34790,250,90)p
set(22,10150,34790,250,90)
set(22,11270,34790,250,-90)p
set(22,12390,34790,250,90)
set(18,15750,34790,250,-90)
set(36,14100,32980,250,180)ph
set(36,16060,32980,250,180)
set(22,19110,34790,250,-90)
set(22,20230,34790,250,-90)

set(10,23590,34790,250,90)p
set(10,26950,34790,250,90)p
set(23,29750,34790,250,90)
set(26,29750,34790,250,-90)pr

set(23,35490,34790,250,-90)p
set(10,38290,34790,250,-90)p
set(26,35490,34790,250,90)
set(14,42840,34790,250,-90)pt
set(22,42840,32480,250,0)p
set(18,42840,29120,250,0)p
set(18,42840,23520,250,180)
set(36,44650,28000,250,-90)
set(36,44650,26040,250,-90)ph 
set(36,44650,24080,250,-90)ph
set(18,42840,17920,250,0)p
set(19,42840,13370,250,180)pt
set(22,40530,13370,250,90)p
chk(40,39970,13370,250,90)
set(10,37170,13370,250,90)p
set(14,32620,13370,250,90)pt

set(22,32620,15680,250,180)
set(22,32620,16800,250,180)
set(22,32620,17920,250,0)
set(10,32620,21280,250,180)p
set(22,32620,24640,250,180)
set(22,32620,25760,250,0)

set(10,32620,29120,250,180)pr
set(23,32620,31920,250,180)
set(26,32620,31920,250,0)

set(23,32620,37660,250,0)
set(10,32620,40460,250,0)p
set(26,32620,37660,250,180)
set(10,32620,46060,250,0)p
set(14,32620,50610,250,-90)pt
set(10,28070,50610,250,-90)
chk(40,28070,50610,250,90)
set(14,23520,50610,250,0)pt
set(10,23520,46060,250,0)p
set(31,23520,39951,250,180)pr
set(23,23520,38271,250,0)

fix(41,23520,30000,-3500,0)
fix(41,20000,27000,-5100,0)
fix(41,23520,24000,-6700,0)

set(23,23520,31309,250,180)
set(31,23520,29629,250,0)p
set(10,23520,23520,250,180)p
set(10,23520,17920,250,180)p
set(22,23520,14560,250,0)
set(18,23520,11200,250,0)p
set(18,23520,5600,250,0)p
set(18,23520,0,250,0)p
set(18,23520,-5600,250,0)p
set(22,23520,-8960,250,180)
set(22,23520,-10080,250,0)
chk(40,23520,-9520,250,0)
set(19,23520,-12390,250,180)pt
set(18,18970,-12390,250,90)p
set(18,13370,-12390,250,90)p

set(25,12300,-10930,250,0)
set(36,12300,-9820,250,0)ph
set(25,12300,-13850,250,180)
set(36,12300,-14960,250,180)

set(25,10340,-10930,250,0)
set(36,10340,-9820,250,0)
set(25,10340,-13850,250,180)
set(36,10340,-14960,250,180)

set(25,8380,-10930,250,0)
set(36,8380,-9820,250,0)
set(25,8380,-13850,250,180)
set(36,8380,-14960,250,180)

set(18,7770,-12390,250,90)p
set(18,2170,-12390,250,90)

set(25,6420,-10930,250,0)
set(36,6420,-9820,250,0)
set(25,6420,-13850,250,180)
set(36,6420,-14960,250,180)ph

set(25,4460,-10930,250,0)
set(36,4460,-9820,250,0)
set(25,4460,-13850,250,180)
set(36,4460,-14960,250,180)ph

set(25,2500,-10930,250,0)
set(36,2500,-9820,250,0)
set(25,2500,-13850,250,180)
set(36,2500,-14960,250,180)ph

set(18,-3430,-12390,250,90)
set(18,-5490,-12390,250,90)
chk(40,-7240,-12390,250,90)
set(19,-10040,-12390,250,90)pt

set(21,-10040,-7840,250,180)p
set(15,-10040,-2240,250,0)
set(15,-10040,60,250,0)p
set(15,-10040,5660,250,0)p
set(15,-10040,11260,250,0)p
set(15,-10040,16860,250,0)p
set(15,-10040,22460,250,0)p
set(15,-10040,28060,250,0)p
set(15,-10040,33660,250,0)p
set(15,-10040,39260,250,0)p
set(16,-10040,44860,250,0)p
chk(42,-10040,47660,250,0)
set(17,-10040,49410,250,0)pt
set(21,-5490,49410,250,-90)p
set(22,-2130,49410,250,-90)p
set(10,1230,49410,250,90)p
set(31,2859,49410,250,-90)pr

set(24,6410,49410,250,90)
set(15,9210,49410,250,-90)p
set(15,14810,49410,250,90)p
set(17,19360,49410,250,-90)pt
set(15,19360,44860,250,0)
chk(42,19360,44860,250,0)
set(17,19360,40310,250,180)pt
set(44,14810,40310,250,-90)p
set(43,9210,40310,250,-90)p
set(43,3610,40310,250,90)p
set(44,-1990,40310,250,90)p
set(17,-6540,40310,250,0)pt
set(15,-6540,35760,250,0)p
set(16,-6540,30160,250,0)p
set(15,-6540,24560,250,0)p
set(15,-6540,18960,250,180)p
set(16,-6540,13360,250,180)p
set(20,-6540,7760,250,180)p

set(22,-6540,4540,250,0)
set(22,-6540,3420,250,180)
set(13,-5020,30,250,30)p 
set(14,-3500,-4550,250,90)pt
chk(40,-1750,-4550,250,90)
set(14,0,-4550,250,180)pt


set(33,-10040,60,250,0)
set(33,-10040,5660,250,0)
set(33,-10040,11260,250,0)
set(33,-10040,16860,250,0)
set(33,-10040,22460,250,0)
set(33,-10040,28060,250,0)
set(33,-10040,33660,250,0)
set(33,-10040,39260,250,0)

set(35,-6140,24560,250,0)
set(35,-6940,18960,250,180)


set(15,8960,28350,250,90)
set(15,14560,28350,250,-90)
set(17,19110,28350,250,-90)
set(35,15700,28350,250,90)

set(44,19110,23800,250,0)
set(43,19110,18200,250,180)
set(43,19110,12600,250,0)
set(34,19110,12600,250,0)
set(43,19110,7000,250,0)
set(44,19110,1400,250,180)
set(17,19110,-3150,250,180)
set(15,14560,-3150,250,-90)
set(15,8960,-3150,250,90)
set(17,4410,-3150,250,90)
set(15,4410,1400,250,180)po
set(15,4410,7000,250,180)p
set(15,4410,12600,250,0)p
set(15,4410,18200,250,0)p
set(15,4410,23800,250,0)
set(34,4410,20000,250,180)
fix(41,4410,23800,-2000,0)s
set(17,4410,28350,250,0)p


maxl(16,-15000,-18000)
maxt(13,56400,-12600)
maxr(16,47400,-18000)
maxb(13,-20400,-12600)

