
snap(30,30,30)

sky(175,175,175)
fog(150,150,150)
ground(10000,10000,10000)

fadefrom(4000)
density(1)

name(The Frozen Freeway)

nlaps(5)

set(49,0,0,250,0)

set(47,0,0,250,0)p
set(45,0,-1200,-250,0)
set(45,0,-4000,250,0)
set(46,0,0,250,0)
set(45,0,1200,-250,180)
set(45,0,4000,250,180)
set(10,0,5000,250,0)p
set(10,0,10000,250,0)p
set(10,0,15000,250,0)p
set(10,0,20000,250,0)p
set(10,0,25000,250,0)p
set(10,0,30000,250,0)p
set(30,0,31000,250,0)pr
set(10,0,35000,250,0)p
set(10,0,40000,250,0)p
set(26,5000,42000,250,0)
set(26,-5000,42000,250,0)
set(55,5000,-45000,250,0)
set(55,-5000,-45000,250,180)
set(10,0,45000,250,0)p
set(10,0,50000,250,0)p
set(10,0,55000,250,0)p
set(10,0,60000,250,0)p
set(10,0,65000,250,0)p
set(32,350,65000,250,0)
set(10,0,70000,250,0)p
set(32,-350,70000,250,0)
set(10,0,75000,250,0)p
set(32,350,75000,250,0)
set(28,5000,75000,250,0)
set(28,-5000,75000,250,0)
set(10,0,80000,250,0)p
set(32,-350,80000,250,0)
set(10,0,85000,250,0)p
set(32,350,85000,250,180)
set(10,0,90000,250,0)p
set(32,-350,90000,250,180)
set(10,0,95000,250,0)p
set(10,0,100000,250,0)p
set(23,0,102000,250,180)

.set(40,0,103000,250,0)p
.set(40,0,103000,250,0)p
chk(40,0,103000,250,0)p

fix(41,0,103000,0,0)

set(10,0,95000,250,0)p
set(10,0,90000,250,0)p
set(10,0,85000,250,0)p
set(10,0,80000,250,0)p
set(10,0,75000,250,0)p
set(10,0,70000,250,0)p
set(10,0,65000,250,0)p
set(10,0,60000,250,0)p
set(10,0,55000,250,0)p
set(10,0,50000,250,0)p
set(10,0,45000,250,0)p
set(10,0,40000,250,0)p
set(30,0,35000,250,180)pr
set(10,0,35000,250,0)p
set(10,0,30000,250,0)p
set(10,0,25000,250,0)p
set(10,0,20000,250,0)p
set(10,0,15000,250,0)p
set(10,0,10000,250,0)p
set(10,0,5000,250,0)p
set(10,0,0,250,0)p
.fix(41,0,0,0,0)s
.fix(41,2500,0,0,0)
.fix(41,-2500,0,0,0)
set(10,0,-5000,250,0)p
set(10,0,-10000,250,0)p
set(10,0,-15000,250,0)p
set(10,0,-20000,250,0)p
set(10,0,-25000,250,0)p
set(10,0,-30000,250,0)p
set(31,0,-30000,250,180)pr
set(31,1400,-30000,250,180)
set(31,2800,-30000,250,180)
set(31,-1400,-30000,250,180)
set(31,-2800,-30000,250,180)
set(10,0,-35000,250,0)p
set(10,0,-40000,250,0)p
set(10,0,-45000,250,0)p
set(10,0,-50000,250,0)p
set(10,0,-55000,250,0)p
set(10,0,-60000,250,0)p
set(10,0,-65000,250,0)p
