snap(-50,-60,-80)
sky(255,200,225)
ground(90,65,30)
polys(100,75,40)
mountains(100000)
fadefrom(0)
name(Your Last Stand)
nlaps(1)
lights()

set(61,-1000000000,-1000000000,-250000000,-45)

set(65,5000,-5000,250,0)
set(67,5000,-6000,250,90)
set(69,7000,-6000,250,90)
set(66,7000,-7000,250,0)
set(67,7000,-5000,250,-90)
set(66,6000,-7000,250,0)
set(69,6000,-5000,250,180)
set(66,5000,-7000,250,180)
set(65,-5000,-5000,250,0)
set(67,-5000,-6000,250,180)
set(69,-7000,-6000,250,0)
set(68,-7000,-7000,250,180)
set(68,-7000,-5000,250,-90)
set(65,-6000,-7000,250,0)
set(66,-6000,-5000,250,90)
set(65,-5000,-7000,250,0)
set(10,0,5600,250,0)p
set(54,-500,5600,250,0)
set(54,500,5600,250,0)
set(10,0,11200,250,0)p
set(30,0,12200,250,0)pr
set(30,0,18000,250,180)
set(10,0,20000,250,0)p
set(10,0,25600,250,0)p
chk(40,0,25600,250,0)
set(14,0,30000,250,0)pt
set(11,4100,30000,250,90)p
set(14,8500,30000,250,-90)pt
chk(40,6988,25410,250,-30)
set(12,6988,25410,250,-30)p
set(12,3768,20010,250,-35)p
set(30,2000,17500,250,145)pr
set(30,-2000,12700,250,-35)
set(12,-3768,10010,250,-35)p
set(12,-6988,4610,250,-30)p
chk(40,-6988,4610,250,-30)
set(14,-8500,20,250,90)pt
set(10,-4500,20,250,90)p
set(30,-2500,20,250,-90)pr
set(10,0,20,250,90)p
chk(40,0,20,-600,90)
set(30,2500,20,250,90)
set(10,4500,20,250,90)p
set(14,8500,20,250,180)pt
chk(40,6988,4610,250,30)
set(13,6988,4610,250,30)p
set(13,3768,10010,250,35)p
set(30,2000,12700,250,35)pr
set(30,-2000,17500,250,-145)
set(13,-3768,20010,250,35)p
set(13,-6988,25410,250,30)p
chk(40,-6988,25410,250,30)
set(14,-8500,30000,250,-90)pt
set(36,-10500,31900,250,0)
chk(40,-10500,31900,250,0)
set(36,-9000,31400,250,-30)
set(36,-12000,31400,250,30)
set(36,-13200,30400,250,45)
set(36,-14000,29000,250,70)
set(36,-14300,27400,250,90)
set(36,-10700,27400,250,-90)
set(36,-14300,25500,250,90)
set(36,-10700,23600,250,-90)
set(36,-14300,21700,250,90)
set(36,-10700,19800,250,-90)
set(36,-14300,17900,250,90)
set(22,-10500,30000,250,-90)p
set(19,-12500,30000,250,0)pt
set(18,-12500,26000,250,0)p
set(18,-12500,22500,250,0)p
set(18,-12500,19000,250,0)p
set(19,-12500,15100,250,90)pt
set(22,-10500,15100,250,-90)p
chk(40,-10500,15100,250,90)
set(10,-7500,15100,250,90)p
set(30,-3200,15100,250,-90)pr
set(30,3200,15100,250,90)
set(10,8000,15100,250,90)p
chk(40,10500,15100,250,90)
set(14,12500,15100,250,-90)pt
set(10,12500,11000,250,0)p
set(31,12500,10000,250,180)pr
set(31,12500,6000,250,0)
set(10,12500,5500,250,0)p
set(10,12500,0,250,0)p
chk(38,12500,-2000,250,0)
set(14,12500,-4000,250,90)pt
set(14,15500,-4000,250,-90)pt
chk(38,15500,-5500,250,0)
set(37,14100,-5500,250,0)
set(37,13800,-5500,250,0)
set(37,13200,-5500,250,0)
set(37,12900,-5500,250,0)
set(37,16000,-3800,250,90)
set(37,16000,-4100,250,90)
set(37,16000,-4700,250,90)
set(37,16000,-5000,250,90)
set(14,15500,-7000,250,180)pt
set(14,12500,-7000,250,0)pt
set(38,12500,-9000,250,0)
chk(40,12500,-9000,250,0)
set(37,15100,-9000,250,0)
set(37,14800,-9000,250,0)
set(37,14200,-9000,250,0)
set(37,13900,-9000,250,0)
set(37,16300,-6250,250,90)
set(37,16100,-6600,250,90)
set(37,15900,-7200,250,90)
set(37,15700,-7500,250,90)
set(37,15500,-8000,250,90)
set(37,15300,-8300,250,90)
set(11,12500,-11000,250,0)p
chk(40,12100,-14600,250,-45)
set(37,12100,-14600,250,45)
set(14,12500,-15000,250,180)pt
set(37,12000,-16000,250,0)
set(37,12000,-15500,-400,0)
set(10,8500,-15000,250,-90)p
set(10,4500,-15000,250,90)p
set(32,3500,-15000,250,90)
set(10,0,-15000,250,90)p
set(57,0,-15000,250,90)p
chk(40,0,-15000,250,90)
set(32,-3500,-15000,250,-90)
set(10,-5000,-15000,250,90)p
set(10,-7000,-15000,250,90)p
set(22,-10200,-15000,250,-90)p
set(19,-12500,-15000,250,90)pt
chk(40,-14300,-15000,250,90)

set(18,-12500,-11000,250,0)p
set(18,-12500,-6000,250,0)p
