snap(0,0,0)
sky(0,0,0)
ground(0,0,0)
fadefrom(0)
name(Party Box)
nlaps(3)

maaxr(10,10000,-21500)
maaxl(10,-10000,-21500)
maaxb(6,-22000,-10000)
maaxt(6,22000,-10000)

set(47,1540,0,250,0)

set(10,1540,-21000,250,0)
set(10,1540,-16800,250,0)
set(10,1540,5600,250,0)p
set(10,1540,11200,250,0)p
set(10,1540,16800,250,0)p
set(10,1540,21000,250,0)
set(10,1540,0,250,0)


set(10,3080,-21000,250,0)
set(10,3080,-16800,250,0)
set(10,3080,-11200,250,0)
set(10,3080,-5600,250,0)
set(10,3080,0,250,0)
set(10,3080,5600,250,0)
set(10,3080,11200,250,0)
set(10,3080,16800,250,0)
set(10,3080,21000,250,0)
set(10,3080,0,250,0)


set(10,4620,-21000,250,0)
set(10,4620,-16800,250,0)
set(10,4620,-11200,250,0)
set(10,4620,-5600,250,0)
set(10,4620,0,250,0)
set(10,4620,5600,250,0)
set(10,4620,11200,250,0)
set(10,4620,16800,250,0)
set(10,4620,21000,250,0)
set(10,4620,0,250,0)


set(10,6160,-21000,250,0)
set(10,6160,-16800,250,0)
set(10,6160,-11200,250,0)
set(10,6160,-5600,250,0)
set(10,6160,0,250,0)
set(10,6160,5600,250,0)
set(10,6160,11200,250,0)
set(10,6160,16800,250,0)
set(10,6160,21000,250,0)
set(10,6160,0,250,0)


set(10,7700,-21000,250,0)
set(10,7700,-16800,250,0)
set(10,7700,-11200,250,0)
set(10,7700,-5600,250,0)
set(10,7700,0,250,0)
set(10,7700,5600,250,0)
set(10,7700,11200,250,0)
set(10,7700,16800,250,0)
set(10,7700,21000,250,0)
set(10,7700,0,250,0)


set(10,9240,-21000,250,0)
set(10,9240,-16800,250,0)
set(10,9240,-11200,250,0)
set(10,9240,-5600,250,0)
set(10,9240,0,250,0)
set(10,9240,5600,250,0)
set(10,9240,11200,250,0)
set(10,9240,16800,250,0)
set(10,9240,21000,250,0)
set(10,9240,0,250,0)



set(10,-1540,-21000,250,0)
set(10,-1540,-16800,250,0)
set(10,-1540,-11200,250,0)
set(10,-1540,-5600,250,0)
set(10,-1540,0,250,900)
set(10,-1540,5600,250,0)
set(10,-1540,11200,250,0)
set(10,-1540,16800,250,0)
set(10,-1540,21000,250,0)
set(10,-1540,0,250,900)


set(10,-3080,-21000,250,0)
set(10,-3080,-16800,250,0)
set(10,-3080,-11200,250,0)
set(10,-3080,-5600,250,0)
set(10,-3080,0,250,900)
set(10,-3080,5600,250,0)
set(10,-3080,11200,250,0)
set(10,-3080,16800,250,0)
set(10,-3080,21000,250,0)
set(10,-3080,0,250,0)


set(10,-4620,-21000,250,0)
set(10,-4620,-16800,250,0)
set(10,-4620,-11200,250,0)
set(10,-4620,-5600,250,0)
set(10,-4620,0,250,900)
set(10,-4620,5600,250,0)
set(10,-4620,11200,250,0)
set(10,-4620,16800,250,0)
set(10,-4620,21000,250,0)
set(10,-4620,0,250,900)


set(10,-6160,-21000,250,0)
set(10,-6160,-16800,250,0)
set(10,-6160,-11200,250,0)
set(10,-6160,-5600,250,0)
set(10,-6160,0,250,0)
set(10,-6160,5600,250,0)
set(10,-6160,11200,250,0)
set(10,-6160,16800,250,0)
set(10,-6160,21000,250,0)
set(10,-6160,0,250,0)


set(10,-7700,-21000,250,0)
set(10,-7700,-16800,250,0)
set(10,-7700,-11200,250,0)
set(10,-7700,-5600,250,0)
set(10,-7700,0,250,0)
set(10,-7700,5600,250,0)
set(10,-7700,11200,250,0)
set(10,-7700,16800,250,0)
set(10,-7700,21000,250,0)
set(10,-7700,0,250,0)


set(10,-9240,-21000,250,0)
set(10,-9240,-16800,250,0)
set(10,-9240,-11200,250,0)
set(10,-9240,-5600,250,0)
set(10,-9240,0,250,0)
set(10,-9240,5600,250,0)
set(10,-9240,11200,250,0)
set(10,-9240,16800,250,0)
set(10,-9240,21000,250,0)
set(10,-9240,0,250,0)



set(10,0,-21000,250,0)
set(10,0,-16800,250,0)
set(10,0,-11200,250,0)
set(10,0,-5600,250,0)
set(10,0,0,250,0)
set(10,0,5600,250,0)
set(10,0,11200,250,0)
set(10,0,16800,250,0)
set(10,0,21000,250,0)
set(10,0,0,250,0)


chk(40,1540,20000,250,0)
set(10,6160,20000,250,90)p
chk(40,6160,20000,250,90)
set(10,7700,13000,250,180)p
set(26,7700,13000,250,180)pr

set(37,7700,5000,250,0)
set(37,7700,1000,250,0)
set(10,7700,0,250,0)p
chk(40,7700,0,250,0)
set(37,7700,-1000,250,0)
set(37,7700,-5000,250,0)
set(14,7700,-15000,250,180)pt
set(10,3700,-15000,250,90)p
chk(40,3700,-15000,250,90)
set(10,-7000,-19000,250,0)p
set(49,-9000,-19000,250,0)pr
chk(40,-7700,-17000,250,0)
set(30,-7700,-10000,250,0)pr
set(30,-7700,10000,250,180)
set(10,-7700,18000,250,0)p
chk(40,-7700,18000,250,0)
set(10,-6160,20000,250,90)p
chk(40,-3080,20000,250,90)
chk(40,-3080,16000,250,0)
chk(40,-4620,12000,250,0)
chk(40,-1540,8000,250,0)

set(10,-3080,5600,250,0)pf
set(10,-3080,0,250,0)p
set(10,-3080,-5600,250,0)p
set(10,-3080,-11200,250,0)p
fix(41,-3080,-15800,-2400,0)
set(10,-3080,-16800,250,0)p
set(10,-3080,-21000,250,0)p

set(26,-3080,-11200,250,180)
set(26,-3080,-12200,-250,180)
set(26,-3080,-13200,-750,180)
set(26,-3080,-14200,-1250,180)
set(26,-3080,-15200,-1750,180)
set(26,-3080,-16200,-1750,0)
set(26,-3080,-17200,-1250,0)
set(26,-3080,-18200,-750,0)
set(26,-3080,-19200,-250,0)
set(26,-3080,-20200,250,0)
set(10,-3080,-21200,250,90)p
chk(40,-3080,-21200,250,0)

set(37,1540,-11200,250,0)
set(37,1540,-11200,250,90)
set(10,1540,-11200,250,0)p
set(10,1540,-5600,250,0)p
set(37,1540,-5600,250,0)
set(37,1540,-5600,250,90)
set(10,1540,0,250,0)p

